7529	487	4906	5 pin connector	\N	\N	1	num	350000	350005	350005	2021-08-27	253	2	Other	2022-12-15 11:59:06	5
7531	487	4908	led volt meter	\N	\N	1	num	350000	350005	350005	2021-08-27	170	2	Parts	2022-12-15 11:59:06	5
7532	487	4909	capacitor for hoist motor	\N	\N	1	num	350000	350005	350005	2021-08-27	2530	2	Parts	2022-12-15 11:59:06	5
7533	487	4910	Selector	\N	\N	1	num	350000	350005	350005	2021-08-27	520	2	Other	2022-12-15 11:59:06	5
7534	487	4911	Nylon Chrods	\N	\N	1	num	350000	350005	350005	2021-08-27	3680	2	Other	2022-12-15 11:59:06	5
7535	487	4912	Spiral	\N	\N	1	num	350000	350005	350005	2021-08-27	2415	2	Other	2022-12-15 11:59:06	5
7536	487	4913	Coverall	\N	\N	4	num	350000	350005	350005	2021-08-27	1150	2	Other	2022-12-15 11:59:06	5
7537	487	4914	spray paint black	\N	\N	1	num	350000	350005	350005	2021-08-27	1000.5	2	Chemicals	2022-12-15 11:59:06	5
7538	487	4915	Lubrication Oil	\N	\N	1	num	350000	350005	350005	2021-08-27	400	2	POLs	2022-12-15 11:59:06	5
7539	487	4916	Safety blocks	\N	\N	1	num	350000	350005	350005	2021-08-27	6900	2	Other	2022-12-15 11:59:06	5
7540	487	4917	Disposable epoxy cups	\N	\N	1	num	350000	350005	350005	2021-08-27	1035	2	Other	2022-12-15 11:59:06	5
7555	489	4932	Toggle Switch Large	\N	\N	2	num	350000	350004	350004	2021-07-30	230	2	Other	2022-12-15 11:59:06	5
7556	489	4933	Toggle Switch Large	\N	\N	5	num	350000	350004	350004	2021-07-30	230	2	Other	2022-12-15 11:59:06	5
7557	489	4934	Toggle switch with cover	\N	\N	2	num	350000	350004	350004	2021-07-30	345	2	Other	2022-12-15 11:59:06	5
7558	489	4935	Momentary Push button	\N	\N	1	num	350000	350004	350004	2021-07-30	635	2	Other	2022-12-15 11:59:06	5
7560	489	4937	Relay with base	\N	\N	4	num	350000	350004	350004	2021-07-30	1150	2	Other	2022-12-15 11:59:06	5
7563	489	4940	Capacitor (fuel pump)	\N	\N	10	num	350000	350004	350004	2021-07-30	34.5	2	Other	2022-12-15 11:59:06	5
7564	489	4941	Din rail	\N	\N	2	num	350000	350004	350004	2021-07-30	575	2	Other	2022-12-15 11:59:06	5
7565	489	4942	Wire Mesh	\N	\N	5	num	350000	350004	350004	2021-07-30	345	2	Other	2022-12-15 11:59:06	5
7566	489	4943	Wire Holder clip	\N	\N	2	num	350000	350004	350004	2021-07-30	1150	2	Parts	2022-12-15 11:59:06	5
7573	489	4950	ROTAX minutes, Rotax E-Learning series, operations & basic maintenance \r\n(yearlong subscription)	\N	\N	1	num	350000	350004	350004	2021-07-30	12500	7	Other	2022-12-15 11:59:06	6
7567	489	4944	Electric Box	\N	\N	1	num	350000	350004	350004	2021-07-30	20950	2	Parts	2022-12-15 11:59:06	5
7579	489	4956	Vacuum pump	\N	\N	1	num	350000	350004	350004	2021-07-30	40000	7	Machinery/Equipment	2022-12-15 11:59:06	6
7553	489	4930	Red lamp	\N	\N	2	num	350000	350004	350004	2021-07-30	175	7	Parts	2022-12-15 11:59:06	5
7568	489	4945	Wire Routing	\N	\N	2	num	350000	350004	350004	2021-07-30	1150	2	Parts	2022-12-15 11:59:06	5
7569	489	4946	Wire Battery	\N	\N	2	num	350000	350004	350004	2021-07-30	3450	2	Parts	2022-12-15 11:59:06	5
7570	489	4947	Consumables	\N	\N	1	num	350000	350004	350004	2021-07-30	14000	2	Other	2022-12-15 11:59:06	5
7571	489	4948	Proper configuration & installation of ROTAX 912	\N	\N	1	num	350000	350004	350004	2021-07-30	6624	2	Other	2022-12-15 11:59:06	5
7572	489	4949	Experimental aircraft fuel system for ROTAX	\N	\N	1	num	350000	350004	350004	2021-07-30	7176	2	Other	2022-12-15 11:59:06	5
7582	489	4959	Mouse, Keyboard & wifi dongle	\N	\N	1	num	350000	350004	350004	2021-07-30	10350	7	Office Equipment	2022-12-15 11:59:06	6
7585	489	4962	Shredder	\N	\N	1	num	350000	350004	350004	2021-07-30	34500	7	Office Equipment	2022-12-15 11:59:06	6
7588	491	4967	Switch Mode Power Supply Components (MOSFETS, TRANSFORMERS, I/O Rectifier\r\n & Filters, Feedback control circuit)	\N	\N	1	num	350000	350003	350003	2021-07-28	390000	2	Parts	2022-12-15 11:59:06	5
7657	495	7290	USP 3.0 DVD/ CD-RW External	\N	\N	1	num	400000	400002	400002	2021-06-29	2800	2	Parts	2022-12-15 11:59:06	5
7589	491	4968	Raw material for waveguide termination (Silicon carbide & Machining)	\N	\N	1	num	350000	350003	350003	2021-07-28	122600	2	Parts	2022-12-15 11:59:06	5
7591	491	4971	HDMI Cables	\N	\N	2	num	350000	350003	350003	2021-07-28	1380	2	Other	2022-12-15 11:59:06	5
7592	493	4972	CF UD	\N	\N	30	num	350000	350005	350005	2021-06-29	4500	2	Other	2022-12-15 11:59:06	5
7593	493	4973	Peel Ply	\N	\N	50	num	350000	350005	350005	2021-06-29	460	2	Other	2022-12-15 11:59:06	5
7594	493	4974	Paint	\N	\N	2	num	350000	350005	350005	2021-06-29	3450	2	Other	2022-12-15 11:59:06	5
7595	493	4975	Sand Paper	\N	\N	500	num	350000	350005	350005	2021-06-29	35	2	Other	2022-12-15 11:59:06	5
7596	493	4976	Primer	\N	\N	15	num	350000	350005	350005	2021-06-29	690	2	Other	2022-12-15 11:59:06	5
7597	493	4977	Polycate	\N	\N	4	num	350000	350005	350005	2021-06-29	633	2	Other	2022-12-15 11:59:06	5
7598	493	4978	Fasteners	\N	\N	50	num	350000	350005	350005	2021-06-29	23	2	Other	2022-12-15 11:59:06	5
7600	493	4980	Plastic sheet	\N	\N	100	num	350000	350005	350005	2021-06-29	450	2	Other	2022-12-15 11:59:06	5
7601	493	4981	Wax	\N	\N	10	num	350000	350005	350005	2021-06-29	1380	2	Other	2022-12-15 11:59:06	5
7602	493	4982	Thinner	\N	\N	20	num	350000	350005	350005	2021-06-29	345	2	Other	2022-12-15 11:59:06	5
7603	493	4983	Breather	\N	\N	100	num	350000	350005	350005	2021-06-29	311	2	Other	2022-12-15 11:59:06	5
7883	543	153	Connector (Terminal Blocks)	\N	\N	2	num	350000	350014	350014	2021-10-21	1150	2	Other	2022-12-15 11:59:06	5
7654	495	7287	Media Converter with optical cables	\N	\N	3	num	400000	400002	400002	2021-06-29	5000	2	Parts	2022-12-15 11:59:06	5
7655	495	7288	Printing and Binding of operation and Maintenance Manual	\N	\N	8	num	400000	400002	400002	2021-06-29	2500	2	Stationary	2022-12-15 11:59:06	5
7467	482	4843	Squeegee	\N	\N	2	num	350000	350004	350004	2021-06-08	1610	2	Other	2022-12-15 11:59:06	6
7577	489	4954	Tripod Adapter	\N	\N	1	num	350000	350004	350004	2021-07-30	2300	7	Parts	2022-12-15 11:59:06	5
7576	489	4953	SD card	\N	\N	1	num	350000	350004	350004	2021-07-30	2760	2	Parts	2022-12-15 11:59:06	6
7671	496	5038	Engine Oil for Rotax Engine 1L	\N	\N	8	num	350000	350004	350004	2021-06-08	10500	2	POLs	2022-12-15 11:59:06	5
7673	500	5041	Raw material for MR-ZERO Casing Assembly	\N	\N	1	num	350000	350003	350003	2021-06-29	130000	2	Other	2022-12-15 11:59:06	5
7674	500	5043	15 U casing	\N	\N	1	num	350000	350003	350003	2021-06-29	68000	2	Other	2022-12-15 11:59:06	5
7675	500	5044	N to N Adapter	\N	\N	10	num	350000	350003	350003	2021-06-29	5750	2	Other	2022-12-15 11:59:06	5
7676	500	5045	N type connector jack	\N	\N	6	num	350000	350003	350003	2021-06-29	10580	2	Other	2022-12-15 11:59:06	5
7677	500	5046	Co axial cable(1m) RG-142 Cable N-N Male connector	\N	\N	2	num	350000	350003	350003	2021-06-29	11500	2	Other	2022-12-15 11:59:06	5
7678	500	5047	ADF 4351 Evaluation board	\N	\N	2	num	350000	350003	350003	2021-06-29	47000	2	Other	2022-12-15 11:59:06	5
7680	501	5049	3rd porthole pneumatic fittings	\N	\N	1	num	350000	350005	350005	2021-08-30	11500	2	Parts	2022-12-15 11:59:06	5
7681	501	5050	Bearing for reduced weight pulleys	\N	\N	24	num	350000	350005	350005	2021-08-30	1265	2	Parts	2022-12-15 11:59:06	5
7682	501	5051	Dampers for Diesel Generator	\N	\N	1	num	350000	350005	350005	2021-08-30	1840	2	Parts	2022-12-15 11:59:06	5
7683	501	5052	hydraulic damper	\N	\N	1	num	350000	350005	350005	2021-08-30	20000	2	Parts	2022-12-15 11:59:06	5
7684	501	5053	Hydraulic damper oil and fittings	\N	\N	1	num	350000	350005	350005	2021-08-30	5865	2	Parts	2022-12-15 11:59:06	5
7685	501	5054	carriage bearing (for AL carriage)	\N	\N	16	num	350000	350005	350005	2021-08-30	1100	2	Parts	2022-12-15 11:59:06	5
7686	501	5055	Pneumatic Fittings SS	\N	\N	1	num	350000	350005	350005	2021-08-30	24160	2	Parts	2022-12-15 11:59:06	5
7687	501	5056	Pulley Sets (Movable)	\N	\N	4	num	350000	350005	350005	2021-08-30	12305	2	Parts	2022-12-15 11:59:06	5
7688	501	5057	Pulley Sets (Stationary)	\N	\N	4	num	350000	350005	350005	2021-08-30	9200	2	Parts	2022-12-15 11:59:06	5
7690	501	5059	Clevis plates	\N	\N	2	num	350000	350005	350005	2021-08-30	5750	2	Parts	2022-12-15 11:59:06	5
7712	503	5078	Wire tag printer	\N	\N	1	num	350000	350010	350010	2021-09-01	205500	7	Test / Measuring Equipment	2022-12-15 11:59:06	6
7693	501	5062	Cutter, Nylon straps, Nylon stitching, Rubber pad	\N	\N	1	num	350000	350005	350005	2021-08-30	23000	2	Other	2022-12-15 11:59:06	5
7694	501	5063	Wire rope (8mm, /m)	\N	\N	60	num	350000	350005	350005	2021-08-30	1000	2	Other	2022-12-15 11:59:06	5
7697	501	5066	Parachute release mechanism machining	\N	\N	1	num	350000	350005	350005	2021-08-30	15000	2	Parts	2022-12-15 11:59:06	5
7717	503	5083	Rubber plug	\N	\N	4	num	350000	350010	350010	2021-09-01	460	2	Other	2022-12-15 11:59:06	5
7718	503	5084	Glands	\N	\N	6	num	350000	350010	350010	2021-09-01	460	2	Parts	2022-12-15 11:59:06	5
7719	503	5086	Front panel tellies	\N	\N	3	num	350000	350010	350010	2021-09-01	345	2	Other	2022-12-15 11:59:06	5
7720	503	5087	Gas kit sealing (ft)	\N	\N	15	num	350000	350010	350010	2021-09-01	200	2	Other	2022-12-15 11:59:06	5
7721	503	5088	Diode 	\N	\N	10	num	350000	350010	350010	2021-09-01	100	2	Other	2022-12-15 11:59:06	5
7749	504	5116	Asus Prime B550M-A Wi-Fi (Motherboard)	\N	\N	1	num	350000	350012	350012	2021-09-07	33800	7	Parts	2022-12-15 11:59:06	6
7750	504	5117	Transcend 16GB DDR4-3200MHz (RAM)	\N	\N	1	num	350000	350012	350012	2021-09-07	34580	7	Parts	2022-12-15 11:59:06	6
7722	503	5089	Fan	\N	\N	2	num	350000	350010	350010	2021-09-01	1725	2	Parts	2022-12-15 11:59:06	5
7751	504	5118	Gigabyte GeForce GTX 1650 (Graphics card)	\N	\N	1	num	350000	350012	350012	2021-09-07	70070	7	Parts	2022-12-15 11:59:06	6
7752	504	5119	Kingston A2000 NVMe PCIe SSD 500GB (SSD)	\N	\N	1	num	350000	350012	350012	2021-09-07	13650	7	Parts	2022-12-15 11:59:06	6
7753	504	5120	Seagate 1TB 3.5? (HDD)	\N	\N	1	num	350000	350012	350012	2021-09-07	8970	7	Parts	2022-12-15 11:59:06	6
7723	503	5090	Holding allen key screws	\N	\N	5	num	350000	350010	350010	2021-09-01	100	2	Other	2022-12-15 11:59:06	5
7724	503	5091	VFD PCB	\N	\N	1	num	350000	350010	350010	2021-09-01	600	2	Parts	2022-12-15 11:59:06	5
7725	503	5092	Signal Generator knob display	\N	\N	1	num	350000	350010	350010	2021-09-01	2300	2	Other	2022-12-15 11:59:06	5
7731	504	5098	Microcontroller Arduino Uno	\N	\N	10	num	350000	350012	350012	2021-09-07	1500	2	Parts	2022-12-15 11:59:06	5
7754	504	5121	Gigabyte P750GM 750 Watt 80 Plus (Power supply)	\N	\N	1	num	350000	350012	350012	2021-09-07	24050	7	Parts	2022-12-15 11:59:06	6
7732	504	5099	Battery 2S	\N	\N	8	num	350000	350012	350012	2021-09-07	6500	2	Other	2022-12-15 11:59:06	5
7755	504	5122	Cooler Master Box Q500L(PC CASING)	\N	\N	1	num	350000	350012	350012	2021-09-07	10790	7	Parts	2022-12-15 11:59:06	6
7733	504	5100	Resistors, Capacitors	\N	\N	10	num	350000	350012	350012	2021-09-07	400	2	Other	2022-12-15 11:59:06	5
7756	504	5123	Logitech K120 USB Keyboard	\N	\N	1	num	350000	350012	350012	2021-09-07	1625	7	Parts	2022-12-15 11:59:06	6
7734	504	5101	Jumper Wires  (1x40) Male-Male	\N	\N	10	num	350000	350012	350012	2021-09-07	260	2	Other	2022-12-15 11:59:06	5
7735	504	5102	Jumper Wires  (1x40) Male-Female	\N	\N	10	num	350000	350012	350012	2021-09-07	260	2	Other	2022-12-15 11:59:06	5
7736	504	5103	Jumper Wires  (1x40) Female-Female	\N	\N	10	num	350000	350012	350012	2021-09-07	195	2	Other	2022-12-15 11:59:06	5
7737	504	5104	PCB Boards FR4 (6x4) Single Sided	\N	\N	10	num	350000	350012	350012	2021-09-07	195	2	Other	2022-12-15 11:59:06	5
7757	504	5124	Logitech M90 USB Mouse	\N	\N	1	num	350000	350012	350012	2021-09-07	1040	7	Parts	2022-12-15 11:59:06	6
7738	504	5105	Sensor Housing Filament (ABS)	\N	\N	3	num	350000	350012	350012	2021-09-07	5000	2	Other	2022-12-15 11:59:06	5
7739	504	5106	Real Time Clock for Micro-controllers	\N	\N	10	num	350000	350012	350012	2021-09-07	325	2	Other	2022-12-15 11:59:06	5
7758	504	5125	AOC 22B2HM 22" IPS FHD Monitor	\N	\N	1	num	350000	350012	350012	2021-09-07	33150	7	Parts	2022-12-15 11:59:06	6
7760	506	5126	HARTFORD CNC VERTICAL MACHININGCENTER (Model: MVP-10 with MGPS)\r\nI. Automatic Voltage regulator (AVR) 25kVA\r\nII. Dual Screen\r\nIII. Transformer\r\nIV. AI Contour Control	\N	\N	1	num	350000	350004	350004	2021-07-06	19778500	7	Machinery/Equipment	2022-12-15 11:59:06	6
7761	506	5127	Rotary Table (GSA CNC-320R)	\N	\N	1	num	350000	350004	350004	2021-07-06	1064500	7	Parts	2022-12-15 11:59:06	6
7958	551	5198	DIN rail	\N	\N	8	num	350000	350010	350010	2021-09-22	605	2	Other	2022-12-15 11:59:06	5
7762	506	5128	Manual Tailstock (GSA TS-B210)	\N	\N	1	num	350000	350004	350004	2021-07-06	185500	7	Parts	2022-12-15 11:59:06	6
7763	506	5129	Manual 3-Jaw Chuck (GSA SC-12)	\N	\N	1	num	350000	350004	350004	2021-07-06	231500	7	Parts	2022-12-15 11:59:06	6
7764	506	5130	GSA 4th Axis Preparation Kit AMP + Motor + Cable	\N	\N	1	num	350000	350004	350004	2021-07-06	1086500	7	Parts	2022-12-15 11:59:06	6
7766	506	5132	Hydraulic Tank	\N	\N	1	num	350000	350004	350004	2021-07-06	136000	7	Parts	2022-12-15 11:59:06	6
7793	512	5147	Square Channel(1"x1"x360mm)	\N	\N	5	num	350000	350014	350014	2021-09-09	2430	2	Parts	2022-12-15 11:59:06	5
7794	512	5148	Square Channel(1"x1"x310mm)	\N	\N	7	num	350000	350014	350014	2021-09-09	2430	2	Parts	2022-12-15 11:59:06	5
7795	512	5149	Base Plate(FS)	\N	\N	1	num	350000	350014	350014	2021-09-09	9706	2	Parts	2022-12-15 11:59:06	5
7796	512	5150	Base Plate (SD)	\N	\N	1	num	350000	350014	350014	2021-09-09	6000	2	Parts	2022-12-15 11:59:06	5
7748	504	5115	AMD Ryzen 5 5600X (Processor)	\N	\N	1	num	350000	350012	350012	2021-09-07	75400	7	Office Equipment	2022-12-15 11:59:06	6
7797	512	5151	Base Peg(FS)	\N	\N	1	num	350000	350014	350014	2021-09-09	11000	2	Parts	2022-12-15 11:59:06	5
7798	512	5152	Base Peg(SD)	\N	\N	1	num	350000	350014	350014	2021-09-09	6500	2	Parts	2022-12-15 11:59:06	5
7799	512	5153	Platform Peg(SD)	\N	\N	1	num	350000	350014	350014	2021-09-09	6500	2	Parts	2022-12-15 11:59:06	5
7800	512	5154	Platform Peg(FS)	\N	\N	1	num	350000	350014	350014	2021-09-09	11000	2	Parts	2022-12-15 11:59:06	5
7801	512	5155	Platform Plate(FS)	\N	\N	1	num	350000	350014	350014	2021-09-09	9700	2	Parts	2022-12-15 11:59:06	5
7802	512	5156	Platform Plate(SD)	\N	\N	1	num	350000	350014	350014	2021-09-09	6000	2	Parts	2022-12-15 11:59:06	5
7803	512	5157	Motor_Arm (for Full Scale)	\N	\N	2	num	350000	350014	350014	2021-09-09	8500	2	Parts	2022-12-15 11:59:06	5
7804	512	5158	Motor_Arm ( for SD)	\N	\N	2	num	350000	350014	350014	2021-09-09	7000	2	Parts	2022-12-15 11:59:06	5
7805	512	5159	Threaded rod(M5x500mm)	\N	\N	2	num	350000	350014	350014	2021-09-09	2500	2	Parts	2022-12-15 11:59:06	5
7806	512	5160	Connecting rod(M8x40mm)	\N	\N	4	num	350000	350014	350014	2021-09-09	2500	2	Parts	2022-12-15 11:59:06	5
7807	512	5161	Connecting rod(M5x40mm)	\N	\N	2	num	350000	350014	350014	2021-09-09	2500	2	Parts	2022-12-15 11:59:06	5
7808	512	5162	Nema_42_motor_mount	\N	\N	2	num	350000	350014	350014	2021-09-09	7000	2	Parts	2022-12-15 11:59:06	5
7809	512	5163	Threaded rod(M8x500mm)	\N	\N	2	num	350000	350014	350014	2021-09-09	6500	2	Parts	2022-12-15 11:59:06	5
7810	512	5164	Ball joint (Female -M5)	\N	\N	6	num	350000	350014	350014	2021-09-09	1200	2	Parts	2022-12-15 11:59:06	5
7786	510	5139	7 ft ladder 	\N	\N	1	num	350000	350005	350005	2021-09-09	12650	7	Other	2022-12-15 11:59:06	6
7787	510	5140	S-duct 3d printing	\N	\N	1	num	350000	350005	350005	2021-09-09	4600	7	Machinery/Equipment	2022-12-15 11:59:06	6
7811	512	5165	Ball joint (Female -M8)	\N	\N	6	num	350000	350014	350014	2021-09-09	3700	2	Parts	2022-12-15 11:59:06	5
7817	512	5171	Custom PCB 	\N	\N	4	num	350000	350014	350014	2021-09-09	3000	2	Parts	2022-12-15 11:59:06	5
7819	512	5173	FR4 PCB(6"x4")	\N	\N	8	num	350000	350014	350014	2021-09-09	1000	2	Other	2022-12-15 11:59:06	5
7821	512	5175	Spiral Sleeve (10m,8mm)	\N	\N	2	num	350000	350014	350014	2021-09-09	425	2	Other	2022-12-15 11:59:06	5
7822	512	5176	Cable channeling	\N	\N	2	num	350000	350014	350014	2021-09-09	1230	2	Other	2022-12-15 11:59:06	5
7823	512	5177	Nuts + Bolts + Washer (M8, M6, M5, M4, M3)	\N	\N	2	num	350000	350014	350014	2021-09-09	1230	2	Other	2022-12-15 11:59:06	5
7785	510	5138	20 lb hammer 	\N	\N	1	num	350000	350005	350005	2021-09-09	13800	7	Tools	2022-12-15 11:59:06	6
7824	512	5178	Heat shrinks (Assortment)	\N	\N	2	num	350000	350014	350014	2021-09-09	365	2	Other	2022-12-15 11:59:06	5
7826	512	5180	Solder Wire (1 Spool)	\N	\N	2	num	350000	350014	350014	2021-09-09	300	2	Other	2022-12-15 11:59:06	5
7844	519	8207	Karone 10 pair 20	\N	\N	20	num	840000	\N	160001	2021-04-08	480	2	Other	2022-12-15 11:59:06	6
7845	519	8210	Back Box	\N	\N	7	num	840000	\N	160001	2021-04-08	50	2	Other	2022-12-15 11:59:06	6
7846	519	8211	Face plate 02 holes	\N	\N	7	num	840000	\N	160001	2021-04-08	250	2	Other	2022-12-15 11:59:06	6
7863	536	5186	Carbon Fiber Spars	\N	\N	1	num	350000	350004	350004	2021-09-08	200000	2	Other	2022-12-15 11:59:06	5
7864	536	5188	Bonding adhesive	\N	\N	5	num	350000	350004	350004	2021-09-08	1100	2	Chemicals	2022-12-15 11:59:06	5
7865	536	5189	Fiber Glass	\N	\N	15	num	350000	350004	350004	2021-09-08	650	2	Other	2022-12-15 11:59:06	5
7866	536	5190	Epoxy Resin	\N	\N	5	num	350000	350004	350004	2021-09-08	2500	2	Chemicals	2022-12-15 11:59:06	5
7872	543	142	Full scale platform machining	\N	\N	1	num	350000	350014	350014	2021-10-21	70000	2	Other	2022-12-15 11:59:06	5
7873	543	143	Small scale platform machining	\N	\N	1	num	350000	350014	350014	2021-10-21	35000	2	Other	2022-12-15 11:59:06	5
7878	543	148	Square Channel (1"x1"x360mm)	\N	\N	15	num	350000	350014	350014	2021-10-21	2300	2	Other	2022-12-15 11:59:06	5
7879	543	149	Ac Wire	\N	\N	1	num	350000	350014	350014	2021-10-21	2875	2	Other	2022-12-15 11:59:06	5
7880	543	150	DC Wire	\N	\N	1	num	350000	350014	350014	2021-10-21	2875	2	Other	2022-12-15 11:59:06	5
7881	543	151	Filment (PLA)	\N	\N	3	num	350000	350014	350014	2021-10-21	4025	2	Other	2022-12-15 11:59:06	5
7882	543	152	Connectors (GX-16)	\N	\N	15	num	350000	350014	350014	2021-10-21	173	2	Other	2022-12-15 11:59:06	5
7884	543	154	PCB Boards (FR4, Double sided)	\N	\N	10	num	350000	350014	350014	2021-10-21	345	2	Other	2022-12-15 11:59:06	5
7885	543	155	Spiral Sleeve (10m , 8mm)	\N	\N	1	num	350000	350014	350014	2021-10-21	1725	2	Other	2022-12-15 11:59:06	5
7886	543	156	Raceway (wire Channel	\N	\N	1	num	350000	350014	350014	2021-10-21	1438	2	Other	2022-12-15 11:59:06	5
7887	543	157	Nuts + Bolts + Washer (M8, M6, M5, M4, M3, Box)	\N	\N	5	num	350000	350014	350014	2021-10-21	1150	2	Other	2022-12-15 11:59:06	5
7888	543	158	Rivets (M3, M4, Box)	\N	\N	2	num	350000	350014	350014	2021-10-21	3450	2	Other	2022-12-15 11:59:06	5
7889	543	159	Heat shrinks (assortment)	\N	\N	2	num	350000	350014	350014	2021-10-21	1150	2	Other	2022-12-15 11:59:06	5
7891	543	162	Soldering Iron Tips (Kada 852AD+)	\N	\N	5	num	350000	350014	350014	2021-10-21	173	2	Other	2022-12-15 11:59:06	5
7892	543	163	Solder Wire (480grams)	\N	\N	4	num	350000	350014	350014	2021-10-21	863	2	Parts	2022-12-15 11:59:06	5
7870	538	5194	AVIDCNC & HYPERTHERM PLASMA CUTTER\r\nPRO60120 5' x 10' CNC Router Kit- Version Nema 34 1/2" Shaft Compatible-\r\nZ-Axis Travel/Gantry Height: 12"/8"-Gantry Width: Extended & Components	\N	\N	1	num	350000	350004	350004	2021-09-08	4254721	7	Machinery/Equipment	2022-12-15 11:59:06	6
7871	538	5195	Hypertherm power max 85 plasma torch kit	\N	\N	1	num	350000	350004	350004	2021-09-08	913325	7	Parts	2022-12-15 11:59:06	6
8097	573	414	63A 3 pole	\N	\N	5	num	350000	350014	350014	2022-02-01	8640	2	Other	2022-12-15 11:59:06	5
7847	521	8212	Desining 2x3 Notice Board	\N	\N	5	num	840000	\N	160001	2021-04-13	1800	2	Others	2022-12-15 11:59:06	5
7848	521	8213	Fabrication of 2x3 Notice Board	\N	\N	5	num	840000	\N	160001	2021-04-13	6000	2	Others	2022-12-15 11:59:06	6
7853	521	8222	Panaflex printing (5.5'x4").	\N	\N	1	num	840000	\N	160001	2021-04-13	2800	2	Other	2022-12-15 11:59:06	6
7908	543	180	Limit switch	\N	\N	2	num	350000	350014	350014	2021-10-21	805	2	Parts	2022-12-15 11:59:06	5
7909	543	181	Light gate/speed sensor	\N	\N	4	num	350000	350014	350014	2021-10-21	7475	2	Parts	2022-12-15 11:59:06	5
7911	543	183	Wiring (control wires 1.5mm 3 core & 1.5mm 2 core)	\N	\N	4	num	350000	350014	350014	2021-10-21	4600	2	Parts	2022-12-15 11:59:06	5
7912	543	184	Mesh 30mm/40mm	\N	\N	2	num	350000	350014	350014	2021-10-21	3450	2	Parts	2022-12-15 11:59:06	5
7861	535	5184	Shipping Container – 20 ft. Housing / placement facility for the Epoxy Curing Incubator	\N	\N	1	num	350000	350004	350004	2021-09-08	626080	7	Parts	2022-12-15 11:59:06	5
7968	551	5208	Hinges for control and display	\N	\N	5	num	350000	350010	350010	2021-09-22	1210	2	Other	2022-12-15 11:59:06	5
7859	535	5182	Epoxy Curing Incubator All steel galvanized 1.5 mm plate construction with two (02) independent compartments and individual temperature control, internal bifurcation, 6” glass wool all-round insulation, convection ducting, blowers, two (02) trolleys with 	\N	\N	1	num	350000	350004	350004	2021-09-08	1523770	7	Test / Measuring Equipment	2022-12-15 11:59:06	5
7913	543	187	Connectors (3 pin solenoid connector / MIL connectors)	\N	\N	11	num	350000	350014	350014	2021-10-21	805	2	Parts	2022-12-15 11:59:06	5
7914	543	188	I type Lugs	\N	\N	50	num	350000	350014	350014	2021-10-21	23	2	Parts	2022-12-15 11:59:06	5
7915	543	189	Sheet metal plates	\N	\N	1	num	350000	350014	350014	2021-10-21	34500	2	Parts	2022-12-15 11:59:06	5
7917	543	194	Safety rubber dampers	\N	\N	6	num	350000	350014	350014	2021-10-21	2875	2	Parts	2022-12-15 11:59:06	5
7970	551	5210	25 sq.mm wire (ft)	\N	\N	50	num	350000	350010	350010	2021-09-22	195	2	Other	2022-12-15 11:59:06	5
7971	551	5211	10 sq.mm wire (ft)	\N	\N	50	num	350000	350010	350010	2021-09-22	85	2	Other	2022-12-15 11:59:06	5
7972	551	5212	LUG round 10-8	\N	\N	20	num	350000	350010	350010	2021-09-22	50	2	Other	2022-12-15 11:59:06	5
7973	551	5213	LUG round 25-8	\N	\N	20	num	350000	350010	350010	2021-09-22	73	2	Other	2022-12-15 11:59:06	5
7974	551	5214	Heat shrink sleeve misc size red + black (ft)	\N	\N	20	num	350000	350010	350010	2021-09-22	50	2	Other	2022-12-15 11:59:06	5
